
2024-07-17 15:41:18,X0.00 Y0.00 Th0.00
2024-07-17 15:41:18,X0.00 Y0.00 Th0.00
2024-07-17 15:41:19,X0.00 Y0.00 Th0.00
2024-07-17 15:41:19,X0.00 Y0.00 Th0.00
2024-07-17 15:41:20,X0.00 Y0.00 Th0.00
2024-07-17 15:41:20,X0.00 Y0.00 Th0.00
2024-07-17 15:41:21,X0.00 Y0.00 Th0.00
2024-07-17 15:41:21,X0.00 Y0.00 Th0.00
2024-07-17 15:41:22,X0.00 Y0.00 Th0.00
2024-07-17 15:41:22,X0.00 Y0.00 Th0.00
2024-07-17 15:41:23,X0.00 Y0.00 Th0.00
2024-07-17 15:41:23,X0.00 Y0.00 Th0.00
2024-07-17 15:41:24,X0.00 Y0.00 Th0.00
2024-07-17 15:41:24,X0.00 Y0.00 Th0.00
2024-07-17 15:41:25,X0.00 Y0.00 Th0.00
2024-07-17 15:41:25,X0.00 Y0.00 Th0.00
2024-07-17 15:41:26,X0.00 Y0.00 Th0.00
2024-07-17 15:41:26,X0.00 Y0.00 Th0.00
2024-07-17 15:41:27,X0.00 Y0.00 Th0.00
2024-07-17 15:41:27,X0.00 Y0.00 Th0.00
2024-07-17 15:41:28,X0.00 Y0.00 Th0.00
2024-07-17 15:41:28,X0.00 Y0.00 Th0.00
2024-07-17 15:41:29,X0.00 Y0.00 Th0.00
2024-07-17 15:41:29,X0.00 Y0.00 Th0.00
2024-07-17 15:41:30,X0.00 Y0.00 Th0.00
2024-07-17 15:41:30,X0.00 Y0.00 Th0.00
2024-07-17 15:41:31,X0.00 Y0.00 Th0.00
2024-07-17 15:41:31,X0.00 Y0.00 Th0.00
2024-07-17 15:41:32,X0.00 Y0.00 Th0.00
2024-07-17 15:41:32,X0.00 Y0.00 Th0.00
2024-07-17 15:41:33,X0.00 Y0.00 Th0.00
2024-07-17 15:41:33,X0.00 Y0.00 Th0.00
2024-07-17 15:41:34,X0.00 Y0.00 Th0.00
2024-07-17 15:41:34,X0.00 Y0.00 Th0.00
2024-07-17 15:41:35,X0.00 Y0.00 Th0.00
2024-07-17 15:41:35,X0.00 Y0.00 Th0.00
2024-07-17 15:41:36,X0.00 Y0.00 Th0.00
2024-07-17 15:41:36,X0.00 Y0.00 Th0.00
2024-07-17 15:41:37,X0.00 Y0.00 Th0.00
2024-07-17 15:41:37,X0.00 Y0.00 Th0.00
2024-07-17 15:41:38,X0.00 Y0.00 Th0.00
2024-07-17 15:41:38,X0.00 Y0.00 Th0.00
2024-07-17 15:41:39,X0.00 Y0.00 Th0.00
2024-07-17 15:41:39,X0.00 Y0.00 Th0.00
2024-07-17 15:41:40,X0.00 Y0.00 Th0.00
2024-07-17 15:41:40,X0.00 Y0.00 Th0.00
2024-07-17 15:41:41,X0.00 Y0.00 Th0.00
2024-07-17 15:41:41,X0.00 Y0.00 Th0.00
2024-07-17 15:41:42,X0.00 Y0.00 Th0.00
2024-07-17 15:41:42,X0.00 Y0.00 Th0.00
2024-07-17 15:41:43,X0.00 Y0.00 Th0.00
2024-07-17 15:41:43,X0.00 Y0.00 Th0.00
2024-07-17 15:41:44,X0.00 Y0.00 Th0.00
2024-07-17 15:41:44,X0.00 Y0.00 Th0.00
2024-07-17 15:41:45,X0.00 Y0.00 Th0.00
2024-07-17 15:41:45,X0.00 Y0.00 Th0.00
2024-07-17 15:41:46,X0.00 Y0.00 Th0.00
2024-07-17 15:41:46,X0.00 Y0.00 Th0.00
2024-07-17 15:41:47,X0.00 Y0.00 Th0.00
2024-07-17 15:41:47,X0.00 Y0.00 Th0.00
2024-07-17 15:41:48,X0.00 Y0.00 Th0.00
2024-07-17 15:41:48,X0.00 Y0.00 Th0.00
2024-07-17 15:41:49,X0.00 Y0.00 Th0.00
2024-07-17 15:41:49,X0.00 Y0.00 Th0.00
2024-07-17 15:41:50,X0.00 Y0.00 Th0.00
2024-07-17 15:41:50,X0.00 Y0.00 Th0.00
2024-07-17 15:41:51,X0.00 Y0.00 Th0.00
2024-07-17 15:41:51,X0.00 Y0.00 Th0.00
2024-07-17 15:41:52,X0.00 Y0.00 Th0.00
2024-07-17 15:41:52,X0.00 Y0.00 Th0.00
2024-07-17 15:41:53,X0.00 Y0.00 Th0.00
2024-07-17 15:41:53,X0.00 Y0.00 Th0.00
2024-07-17 15:41:54,X0.00 Y0.00 Th0.00
2024-07-17 15:41:54,X0.00 Y0.00 Th0.00
2024-07-17 15:41:55,X0.00 Y0.00 Th0.00
2024-07-17 15:41:55,X0.00 Y0.00 Th0.00
2024-07-17 15:41:56,X0.00 Y0.00 Th0.00
2024-07-17 15:41:56,X0.00 Y0.00 Th0.00
2024-07-17 15:41:57,X0.00 Y0.00 Th0.00
2024-07-17 15:41:57,X0.00 Y0.00 Th0.00
2024-07-17 15:41:58,X0.00 Y0.00 Th0.00
2024-07-17 15:41:58,X0.00 Y0.00 Th0.00
2024-07-17 15:41:59,X0.00 Y0.00 Th0.00
2024-07-17 15:41:59,X0.00 Y0.00 Th0.00
2024-07-17 15:42:00,X0.00 Y0.00 Th0.00
2024-07-17 15:42:00,X0.00 Y0.00 Th0.00
2024-07-17 15:42:01,X0.00 Y0.00 Th0.00
2024-07-17 15:42:01,X0.00 Y0.00 Th0.00
2024-07-17 15:42:02,X0.00 Y0.00 Th0.00
2024-07-17 15:42:02,X0.00 Y0.00 Th0.00
2024-07-17 15:42:03,X0.00 Y0.00 Th0.00
2024-07-17 15:42:03,X0.00 Y0.00 Th0.00
2024-07-17 15:42:04,X0.00 Y0.00 Th0.00
2024-07-17 15:42:04,X0.00 Y0.00 Th0.00
2024-07-17 15:42:05,X0.00 Y0.00 Th0.00
2024-07-17 15:42:05,X0.00 Y0.00 Th0.00
2024-07-17 15:42:06,X0.00 Y0.00 Th0.00
2024-07-17 15:42:06,X0.00 Y0.00 Th0.00
2024-07-17 15:42:07,X0.00 Y0.00 Th0.00
2024-07-17 15:42:07,X0.00 Y0.00 Th0.00
2024-07-17 15:42:08,X0.00 Y0.00 Th0.00
2024-07-17 15:42:08,X0.00 Y0.00 Th0.00
2024-07-17 15:42:09,X0.00 Y0.00 Th0.00
2024-07-17 15:42:09,X0.00 Y0.00 Th0.00
2024-07-17 15:42:10,X0.00 Y0.00 Th0.00
2024-07-17 15:42:10,X0.00 Y0.00 Th0.00
2024-07-17 15:42:11,X0.00 Y0.00 Th0.00
2024-07-17 15:42:11,X0.00 Y0.00 Th0.00
2024-07-17 15:42:12,X0.00 Y0.00 Th0.00
2024-07-17 15:42:12,X0.00 Y0.00 Th0.00
2024-07-17 15:42:13,X0.00 Y0.00 Th0.00
2024-07-17 15:42:13,X0.00 Y0.00 Th0.00
2024-07-17 15:42:14,X0.00 Y0.00 Th0.00
2024-07-17 15:42:14,X0.00 Y0.00 Th0.00
2024-07-17 15:42:15,X0.00 Y0.00 Th0.00
2024-07-17 15:42:15,X0.00 Y0.00 Th0.00
2024-07-17 15:42:16,X0.00 Y0.00 Th0.00
2024-07-17 15:42:16,X0.00 Y0.00 Th0.00
2024-07-17 15:42:17,X0.00 Y0.00 Th0.00
2024-07-17 15:42:17,X0.00 Y0.00 Th0.00
2024-07-17 15:42:18,X0.00 Y0.00 Th0.00
2024-07-17 15:42:18,X0.00 Y0.00 Th0.00
2024-07-17 15:42:19,X0.00 Y0.00 Th0.00
2024-07-17 15:42:19,X0.00 Y0.00 Th0.00
2024-07-17 15:42:20,X0.00 Y0.00 Th0.00
2024-07-17 15:42:20,X0.00 Y0.00 Th0.00
2024-07-17 15:42:21,X0.00 Y0.00 Th0.00
2024-07-17 15:42:21,X0.00 Y0.00 Th0.00
2024-07-17 15:42:22,X0.00 Y0.00 Th0.00
2024-07-17 15:42:22,X0.00 Y0.00 Th0.00
2024-07-17 15:42:23,X0.00 Y0.00 Th0.00
2024-07-17 15:42:23,X0.00 Y0.00 Th0.00
2024-07-17 15:42:24,X0.00 Y0.00 Th0.00
2024-07-17 15:42:24,X0.00 Y0.00 Th0.00
2024-07-17 15:42:25,X0.00 Y0.00 Th0.00
2024-07-17 15:42:25,X0.00 Y0.00 Th0.00
2024-07-17 15:42:26,X0.00 Y0.00 Th0.00
2024-07-17 15:42:26,X0.00 Y0.00 Th0.00
2024-07-17 15:42:27,X0.00 Y0.00 Th0.00
2024-07-17 15:42:27,X0.00 Y0.00 Th0.00
2024-07-17 15:42:28,X0.00 Y0.00 Th0.00
2024-07-17 15:42:28,X0.00 Y0.00 Th0.00
2024-07-17 15:42:29,X0.00 Y0.00 Th0.00
2024-07-17 15:42:29,X0.00 Y0.00 Th0.00
2024-07-17 15:42:30,X0.00 Y0.00 Th0.00
2024-07-17 15:42:30,X0.00 Y0.00 Th0.00
2024-07-17 15:42:31,X0.00 Y0.00 Th0.00
2024-07-17 15:42:31,X0.00 Y0.00 Th0.00
2024-07-17 15:42:32,X0.00 Y0.00 Th0.00
2024-07-17 15:42:32,X0.00 Y0.00 Th0.00
2024-07-17 15:42:33,X0.00 Y0.00 Th0.00
2024-07-17 15:42:33,X0.00 Y0.00 Th0.00
2024-07-17 15:42:34,X0.00 Y0.00 Th0.00
2024-07-17 15:42:34,X0.00 Y0.00 Th0.00
2024-07-17 15:42:35,X0.00 Y0.00 Th0.00
2024-07-17 15:42:35,X0.00 Y0.00 Th0.00
2024-07-17 15:42:36,X0.00 Y0.00 Th0.00
2024-07-17 15:42:36,X0.00 Y0.00 Th0.00
2024-07-17 15:42:37,X0.00 Y0.00 Th0.00
2024-07-17 15:42:37,X0.00 Y0.00 Th0.00
2024-07-17 15:42:38,X0.00 Y0.00 Th0.00
2024-07-17 15:42:38,X0.00 Y0.00 Th0.00
2024-07-17 15:42:39,X0.00 Y0.00 Th0.00
2024-07-17 15:42:39,X0.00 Y0.00 Th0.00
2024-07-17 15:42:40,X0.00 Y0.00 Th0.00
2024-07-17 15:42:40,X0.00 Y0.00 Th0.00
2024-07-17 15:42:41,X0.00 Y0.00 Th0.00
2024-07-17 15:42:41,X0.00 Y0.00 Th0.00
2024-07-17 15:42:42,X0.00 Y0.00 Th0.00
2024-07-17 15:42:42,X0.00 Y0.00 Th0.00
2024-07-17 15:42:43,X0.00 Y0.00 Th0.00
2024-07-17 15:42:43,X0.00 Y0.00 Th0.00
2024-07-17 15:42:44,X0.00 Y0.00 Th0.00
2024-07-17 15:42:44,X0.00 Y0.00 Th0.00
2024-07-17 15:42:45,X0.00 Y0.00 Th0.00
2024-07-17 15:42:45,X0.00 Y0.00 Th0.00
2024-07-17 15:42:46,X0.00 Y0.00 Th0.00
2024-07-17 15:42:46,X0.00 Y0.00 Th0.00
2024-07-17 15:42:47,X0.00 Y0.00 Th0.00
2024-07-17 15:42:47,X0.00 Y0.00 Th0.00
2024-07-17 15:42:48,X0.00 Y0.00 Th0.00
2024-07-17 15:42:48,X0.00 Y0.00 Th0.00
2024-07-17 15:42:49,X0.00 Y0.00 Th0.00
2024-07-17 15:42:49,X0.00 Y0.00 Th0.00
2024-07-17 15:42:50,X0.00 Y0.00 Th0.00
2024-07-17 15:42:50,X0.00 Y0.00 Th0.00
2024-07-17 15:42:51,X0.00 Y0.00 Th0.00
2024-07-17 15:42:51,X0.00 Y0.00 Th0.00
2024-07-17 15:42:52,X0.00 Y0.00 Th0.00
2024-07-17 15:42:52,X0.00 Y0.00 Th0.00
2024-07-17 15:42:53,X0.00 Y0.00 Th0.00
2024-07-17 15:42:53,X0.00 Y0.00 Th0.00
2024-07-17 15:42:54,X0.00 Y0.00 Th0.00
2024-07-17 15:42:54,X0.00 Y0.00 Th0.00
2024-07-17 15:42:55,X0.00 Y0.00 Th0.00
2024-07-17 15:42:55,X0.00 Y0.00 Th0.00
2024-07-17 15:42:56,X0.00 Y0.00 Th0.00
2024-07-17 15:42:56,X0.00 Y0.00 Th0.00
2024-07-17 15:42:57,X0.00 Y0.00 Th0.00
2024-07-17 15:42:57,X0.00 Y0.00 Th0.00
2024-07-17 15:42:58,X0.00 Y0.00 Th0.00
2024-07-17 15:42:58,X0.00 Y0.00 Th0.00
2024-07-17 15:42:59,X0.00 Y0.00 Th0.00
2024-07-17 15:42:59,X0.00 Y0.00 Th0.00
2024-07-17 15:43:00,X0.00 Y0.00 Th0.00
2024-07-17 15:43:00,X0.00 Y0.00 Th0.00
2024-07-17 15:43:01,X0.00 Y0.00 Th0.00
2024-07-17 15:43:01,X0.00 Y0.00 Th0.00
2024-07-17 15:43:02,X0.00 Y0.00 Th0.00
2024-07-17 15:43:02,X0.00 Y0.00 Th0.00
2024-07-17 15:43:03,X0.00 Y0.00 Th0.00
2024-07-17 15:43:03,X0.00 Y0.00 Th0.00
2024-07-17 15:43:04,X-0.00 Y-0.00 Th-0.00
2024-07-17 15:43:04,X0.10 Y0.17 Th0.01
2024-07-17 15:43:05,X0.04 Y0.07 Th0.00
2024-07-17 15:43:05,X0.25 Y0.44 Th0.02
2024-07-17 15:43:06,X2.59 Y4.49 Th0.16
2024-07-17 15:43:06,X2.59 Y4.49 Th0.16
2024-07-17 15:43:07,X1.81 Y3.07 Th0.11
2024-07-17 15:43:07,X2.96 Y5.13 Th0.18
2024-07-17 15:43:08,X2.62 Y4.63 Th0.16
2024-07-17 15:43:08,X2.38 Y4.10 Th0.14
2024-07-17 15:43:09,X-5.81 Y-10.04 Th-0.35
2024-07-17 15:43:09,X0.39 Y0.69 Th0.02
2024-07-17 15:43:10,X-1.27 Y-2.18 Th-0.08
2024-07-17 15:43:10,X-1.99 Y-3.46 Th-0.12
2024-07-17 15:43:11,X-1.78 Y-3.03 Th-0.11
2024-07-17 15:43:11,X-1.54 Y-2.66 Th-0.09
2024-07-17 15:43:12,X-2.88 Y-5.03 Th-0.17
2024-07-17 15:43:12,X-2.50 Y-4.33 Th-0.15
2024-07-17 15:43:13,X-2.51 Y-4.29 Th-0.15
2024-07-17 15:43:13,X0.00 Y0.00 Th0.00
2024-07-17 15:43:14,X-0.23 Y-0.39 Th-0.01
2024-07-17 15:43:14,X0.00 Y0.00 Th0.00
2024-07-17 15:43:15,X0.00 Y0.00 Th0.00
2024-07-17 15:43:15,X0.00 Y0.00 Th0.00
2024-07-17 15:43:16,X0.00 Y0.00 Th0.00
2024-07-17 15:43:16,X0.00 Y0.00 Th0.00
2024-07-17 15:43:17,X0.00 Y0.00 Th0.00
2024-07-17 15:43:17,X0.00 Y0.00 Th0.00
2024-07-17 15:43:18,X0.00 Y0.00 Th0.00
2024-07-17 15:43:18,X0.00 Y0.00 Th0.00
2024-07-17 15:43:19,X0.00 Y0.00 Th0.00
2024-07-17 15:43:19,X0.00 Y0.00 Th0.00
2024-07-17 15:43:20,X0.00 Y0.00 Th0.00
2024-07-17 15:43:20,X0.00 Y0.00 Th0.00
2024-07-17 15:43:21,X0.00 Y0.00 Th0.00
2024-07-17 15:43:21,X0.00 Y0.00 Th0.00
2024-07-17 15:43:22,X0.00 Y0.00 Th0.00
2024-07-17 15:43:22,X0.00 Y0.00 Th0.00
2024-07-17 15:43:23,X0.00 Y0.00 Th0.00
2024-07-17 15:43:23,X0.00 Y0.00 Th0.00
2024-07-17 15:43:24,X0.00 Y0.00 Th0.00
2024-07-17 15:43:24,X0.00 Y0.00 Th0.00
2024-07-17 15:43:25,X0.00 Y0.00 Th0.00
2024-07-17 15:43:25,X0.00 Y0.00 Th0.00
2024-07-17 15:43:26,X0.00 Y0.00 Th0.00
2024-07-17 15:43:26,X0.00 Y0.00 Th0.00
2024-07-17 15:43:27,X0.00 Y0.00 Th0.00
2024-07-17 15:43:27,X0.00 Y0.00 Th0.00
2024-07-17 15:43:28,X0.00 Y0.00 Th0.00
2024-07-17 15:43:28,X0.00 Y0.00 Th0.00
2024-07-17 15:43:29,X0.00 Y0.00 Th0.00
2024-07-17 15:43:29,X0.00 Y0.00 Th0.00
2024-07-17 15:43:30,X0.00 Y0.00 Th0.00
2024-07-17 15:43:30,X0.00 Y0.00 Th0.00
2024-07-17 15:43:31,X0.00 Y0.00 Th0.00
2024-07-17 15:43:31,X0.00 Y0.00 Th0.00
2024-07-17 15:43:32,X0.00 Y0.00 Th0.00
2024-07-17 15:43:32,X0.00 Y0.00 Th0.00
2024-07-17 15:43:33,X0.00 Y0.00 Th0.00
2024-07-17 15:43:33,X0.00 Y0.00 Th0.00
2024-07-17 15:43:34,X0.00 Y0.00 Th0.00
2024-07-17 15:43:34,X0.00 Y0.00 Th0.00
2024-07-17 15:43:35,X0.00 Y0.00 Th0.00
2024-07-17 15:43:35,X0.00 Y0.00 Th0.00
2024-07-17 15:43:36,X0.00 Y0.00 Th0.00
2024-07-17 15:43:36,X0.00 Y0.00 Th0.00
2024-07-17 15:43:37,X0.00 Y0.00 Th0.00
2024-07-17 15:43:37,X0.00 Y0.00 Th0.00
2024-07-17 15:43:38,X0.00 Y0.00 Th0.00
2024-07-17 15:43:38,X0.00 Y0.00 Th0.00
2024-07-17 15:43:39,X0.00 Y0.00 Th0.00
2024-07-17 15:43:39,X0.00 Y0.00 Th0.00
2024-07-17 15:43:40,X0.00 Y0.00 Th0.00
2024-07-17 15:43:40,X0.00 Y0.00 Th0.00
2024-07-17 15:43:41,X0.00 Y0.00 Th0.00
2024-07-17 15:43:41,X0.00 Y0.00 Th0.00
2024-07-17 15:43:42,X0.00 Y0.00 Th0.00
2024-07-17 15:43:42,X0.00 Y0.00 Th0.00
2024-07-17 15:43:43,X0.00 Y0.00 Th0.00
2024-07-17 15:43:43,X0.00 Y0.00 Th0.00
2024-07-17 15:43:44,X0.00 Y0.00 Th0.00
2024-07-17 15:43:44,X0.00 Y0.00 Th0.00
2024-07-17 15:43:45,X0.00 Y0.00 Th0.00
2024-07-17 15:43:45,X0.00 Y0.00 Th0.00
2024-07-17 15:43:46,X0.00 Y0.00 Th0.00
2024-07-17 15:43:46,X0.00 Y0.00 Th0.00
2024-07-17 15:43:47,X0.00 Y0.00 Th0.00
2024-07-17 15:43:47,X0.00 Y0.00 Th0.00
2024-07-17 15:43:48,X0.00 Y0.00 Th0.00
2024-07-17 15:43:48,X0.00 Y0.00 Th0.00
2024-07-17 15:43:49,X0.00 Y0.00 Th0.00
2024-07-17 15:43:49,X0.00 Y0.00 Th0.00
2024-07-17 15:43:50,X0.00 Y0.00 Th0.00
2024-07-17 15:43:50,X0.00 Y0.00 Th0.00
2024-07-17 15:43:51,X0.00 Y0.00 Th0.00
2024-07-17 15:43:51,X0.00 Y0.00 Th0.00
2024-07-17 15:43:52,X0.00 Y0.00 Th0.00
2024-07-17 15:43:52,X0.00 Y0.00 Th0.00
2024-07-17 15:43:53,X0.00 Y0.00 Th0.00
2024-07-17 15:43:53,X0.00 Y0.00 Th0.00
2024-07-17 15:43:54,X0.00 Y0.00 Th0.00
2024-07-17 15:43:54,X0.00 Y0.00 Th0.00
2024-07-17 15:43:55,X0.00 Y0.00 Th0.00
2024-07-17 15:43:55,X0.00 Y0.00 Th0.00
2024-07-17 15:43:56,X0.00 Y0.00 Th0.00
2024-07-17 15:43:56,X0.00 Y0.00 Th0.00
2024-07-17 15:43:57,X0.00 Y0.00 Th0.00
2024-07-17 15:43:57,X0.00 Y0.00 Th0.00
2024-07-17 15:43:58,X0.00 Y0.00 Th0.00
2024-07-17 15:43:58,X0.00 Y0.00 Th0.00
2024-07-17 15:43:59,X0.00 Y0.00 Th0.00
2024-07-17 15:43:59,X0.00 Y0.00 Th0.00
2024-07-17 15:44:00,X0.00 Y0.00 Th0.00
2024-07-17 15:44:00,X0.00 Y0.00 Th0.00
2024-07-17 15:44:01,X0.00 Y0.00 Th0.00
2024-07-17 15:44:01,X0.00 Y0.00 Th0.00
2024-07-17 15:44:02,X0.00 Y0.00 Th0.00
2024-07-17 15:44:02,X0.00 Y0.00 Th0.00
2024-07-17 15:44:03,X0.00 Y0.00 Th0.00
2024-07-17 15:44:03,X0.00 Y0.00 Th0.00
2024-07-17 15:44:04,X0.00 Y0.00 Th0.00
2024-07-17 15:44:04,X0.00 Y0.00 Th0.00
2024-07-17 15:44:05,X0.00 Y0.00 Th0.00
2024-07-17 15:44:05,X0.00 Y0.00 Th0.00
2024-07-17 15:44:06,X0.00 Y0.00 Th0.00
2024-07-17 15:44:06,X0.00 Y0.00 Th0.00
2024-07-17 15:44:07,X0.00 Y0.00 Th0.00
2024-07-17 15:44:07,X0.00 Y0.00 Th0.00
2024-07-17 15:44:08,X0.00 Y0.00 Th0.00
2024-07-17 15:44:08,X0.00 Y0.00 Th0.00
2024-07-17 15:44:09,X0.00 Y0.00 Th0.00
2024-07-17 15:44:10,X0.00 Y0.00 Th0.00
2024-07-17 15:44:10,X0.00 Y0.00 Th0.00
2024-07-17 15:44:11,X0.00 Y0.00 Th0.00
2024-07-17 15:44:11,X0.00 Y0.00 Th0.00
2024-07-17 15:44:12,X0.00 Y0.00 Th0.00
2024-07-17 15:44:12,X0.00 Y0.00 Th0.00
2024-07-17 15:44:13,X0.00 Y0.00 Th0.00
2024-07-17 15:44:13,X0.00 Y0.00 Th0.00
2024-07-17 15:44:14,X0.00 Y0.00 Th0.00
2024-07-17 15:44:14,X0.00 Y0.00 Th0.00
2024-07-17 15:44:15,X0.00 Y0.00 Th0.00
2024-07-17 15:44:15,X0.00 Y0.00 Th0.00
2024-07-17 15:44:16,X0.00 Y0.00 Th0.00
2024-07-17 15:44:16,X0.00 Y0.00 Th0.00
2024-07-17 15:44:17,X0.00 Y0.00 Th0.00
2024-07-17 15:44:17,X0.00 Y0.00 Th0.00
2024-07-17 15:44:18,X0.00 Y0.00 Th0.00
2024-07-17 15:44:18,X0.00 Y0.00 Th0.00
2024-07-17 15:44:19,X0.00 Y0.00 Th0.00
2024-07-17 15:44:19,X0.00 Y0.00 Th0.00
2024-07-17 15:44:20,X0.00 Y0.00 Th0.00
2024-07-17 15:44:20,X0.00 Y0.00 Th0.00
2024-07-17 15:44:21,X0.00 Y0.00 Th0.00
2024-07-17 15:44:21,X0.00 Y0.00 Th0.00
2024-07-17 15:44:22,X0.00 Y0.00 Th0.00
2024-07-17 15:44:22,X0.00 Y0.00 Th0.00
2024-07-17 15:44:23,X0.00 Y0.00 Th0.00
2024-07-17 15:44:23,X0.00 Y0.00 Th0.00
2024-07-17 15:44:24,X0.00 Y0.00 Th0.00
2024-07-17 15:44:24,X0.00 Y0.00 Th0.00
2024-07-17 15:44:25,X0.00 Y0.00 Th0.00
2024-07-17 15:44:25,X0.00 Y0.00 Th0.00
2024-07-17 15:44:26,X0.00 Y0.00 Th0.00
2024-07-17 15:44:26,X0.00 Y0.00 Th0.00
2024-07-17 15:44:27,X0.00 Y0.00 Th0.00
2024-07-17 15:44:27,X0.00 Y0.00 Th0.00
2024-07-17 15:44:28,X0.00 Y0.00 Th0.00
2024-07-17 15:44:28,X0.00 Y0.00 Th0.00
2024-07-17 15:44:29,X0.00 Y0.00 Th0.00
2024-07-17 15:44:29,X0.00 Y0.00 Th0.00
2024-07-17 15:44:30,X0.00 Y0.00 Th0.00
2024-07-17 15:44:30,X0.00 Y0.00 Th0.00
2024-07-17 15:44:31,X0.00 Y0.00 Th0.00
2024-07-17 15:44:31,X0.00 Y0.00 Th0.00
2024-07-17 15:44:32,X0.00 Y0.00 Th0.00
2024-07-17 15:44:32,X0.00 Y0.00 Th0.00
2024-07-17 15:44:33,X0.00 Y0.00 Th0.00
2024-07-17 15:44:33,X0.00 Y0.00 Th0.00
2024-07-17 15:44:34,X0.00 Y0.00 Th0.00
2024-07-17 15:44:34,X0.00 Y0.00 Th0.00
2024-07-17 15:44:35,X0.00 Y0.00 Th0.00
2024-07-17 15:44:35,X0.00 Y0.00 Th0.00
2024-07-17 15:44:36,X0.00 Y0.00 Th0.00
2024-07-17 15:44:36,X0.00 Y0.00 Th0.00
2024-07-17 15:44:37,X0.00 Y0.00 Th0.00
2024-07-17 15:44:37,X0.00 Y0.00 Th0.00
2024-07-17 15:44:38,X0.00 Y0.00 Th0.00
2024-07-17 15:44:38,X0.00 Y0.00 Th0.00
2024-07-17 15:44:39,X0.00 Y0.00 Th0.00
2024-07-17 15:44:39,X0.00 Y0.00 Th0.00
2024-07-17 15:44:40,X0.00 Y0.00 Th0.00
2024-07-17 15:44:40,X0.00 Y0.00 Th0.00
2024-07-17 15:44:41,X0.00 Y0.00 Th0.00
2024-07-17 15:44:41,X0.00 Y0.00 Th0.00
2024-07-17 15:44:42,X0.00 Y0.00 Th0.00
2024-07-17 15:44:42,X0.00 Y0.00 Th0.00
2024-07-17 15:44:43,X0.00 Y0.00 Th0.00
2024-07-17 15:44:43,X0.00 Y0.00 Th0.00
2024-07-17 15:44:44,X0.00 Y0.00 Th0.00
2024-07-17 15:44:44,X0.00 Y0.00 Th0.00
2024-07-17 15:44:45,X0.00 Y0.00 Th0.00
2024-07-17 15:44:45,X0.00 Y0.00 Th0.00
2024-07-17 15:44:46,X0.00 Y0.00 Th0.00
2024-07-17 15:44:46,X0.00 Y0.00 Th0.00
2024-07-17 15:44:47,X0.00 Y0.00 Th0.00
2024-07-17 15:44:47,X0.00 Y0.00 Th0.00
2024-07-17 15:44:48,X0.00 Y0.00 Th0.00
2024-07-17 15:44:48,X0.00 Y0.00 Th0.00
2024-07-17 15:44:49,X0.00 Y0.00 Th0.00
2024-07-17 15:44:49,X0.00 Y0.00 Th0.00
2024-07-17 15:44:50,X0.00 Y0.00 Th0.00
2024-07-17 15:44:50,X0.00 Y0.00 Th0.00
2024-07-17 15:44:51,X0.00 Y0.00 Th0.00
2024-07-17 15:44:51,X0.00 Y0.00 Th0.00
2024-07-17 15:44:52,X0.00 Y0.00 Th0.00
2024-07-17 15:44:52,X0.00 Y0.00 Th0.00
2024-07-17 15:44:53,X0.00 Y0.00 Th0.00
2024-07-17 15:44:53,X0.00 Y0.00 Th0.00
2024-07-17 15:44:54,X0.00 Y0.00 Th0.00
2024-07-17 15:44:54,X0.00 Y0.00 Th0.00
2024-07-17 15:44:55,X0.00 Y0.00 Th0.00
2024-07-17 15:44:55,X0.00 Y0.00 Th0.00
2024-07-17 15:44:56,X0.00 Y0.00 Th0.00
2024-07-17 15:44:56,X0.00 Y0.00 Th0.00
2024-07-17 15:44:57,X0.00 Y0.00 Th0.00
2024-07-17 15:44:57,X0.00 Y0.00 Th0.00
2024-07-17 15:44:58,X0.00 Y0.00 Th0.00
2024-07-17 15:44:58,X0.00 Y0.00 Th0.00
2024-07-17 15:44:59,X0.00 Y0.00 Th0.00
2024-07-17 15:44:59,X0.00 Y0.00 Th0.00
2024-07-17 15:45:00,X0.00 Y0.00 Th0.00
2024-07-17 15:45:00,X0.00 Y0.00 Th0.00
2024-07-17 15:45:01,X0.00 Y0.00 Th0.00
2024-07-17 15:45:01,X0.00 Y0.00 Th0.00
2024-07-17 15:45:02,X0.00 Y0.00 Th0.00
2024-07-17 15:45:02,X0.00 Y0.00 Th0.00
2024-07-17 15:45:03,X0.00 Y0.00 Th0.00
2024-07-17 15:45:03,X0.00 Y0.00 Th0.00
2024-07-17 15:45:04,X0.00 Y0.00 Th0.00
2024-07-17 15:45:04,X0.00 Y0.00 Th0.00
2024-07-17 15:45:05,X0.00 Y0.00 Th0.00
2024-07-17 15:45:05,X0.00 Y0.00 Th0.00
2024-07-17 15:45:06,X0.00 Y0.00 Th0.00
2024-07-17 15:45:06,X0.00 Y0.00 Th0.00
2024-07-17 15:45:07,X0.00 Y0.00 Th0.00
2024-07-17 15:45:07,X0.00 Y0.00 Th0.00
2024-07-17 15:45:08,X0.00 Y0.00 Th0.00
2024-07-17 15:45:08,X0.00 Y0.00 Th0.00
2024-07-17 15:45:09,X0.00 Y0.00 Th0.00
2024-07-17 15:45:09,X0.00 Y0.00 Th0.00
2024-07-17 15:45:10,X0.00 Y0.00 Th0.00
2024-07-17 15:45:10,X0.00 Y0.00 Th0.00
